Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),The little baby _________________ not like carrots.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),"We always _________________ our exercises in the morning, don’t we?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),What _________________ you want for lunch?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),Where _________________ this bus go to?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),Where _________________ you want to eat tonight.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),Who _________________ this drawing?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),Why _________________ he not leave for school at 6 A.M?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),Why _________________ the two brothers fight yesterday?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),Why _________________ you get a zero in mathematics?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Multiple Choice Question (QPG) Test Paper,The birds will be building their nests then.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Multiple Choice Question (QPG) Test Paper,The boat was sunk by a storm.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Multiple Choice Question (QPG) Test Paper,The lamp has vanished from the field.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Multiple Choice Question (QPG) Test Paper,The wind had been blowing hard.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Multiple Choice Question (QPG) Test Paper,They had been working on this project the whole month.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Multiple Choice Question (QPG) Test Paper,They have been swimming since morning.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Multiple Choice Question (QPG) Test Paper,We go to a movie once a week.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Multiple Choice Question (QPG) Test Paper,Where will you be staying in London?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Short Answer Questions (QPG),Are you going alone?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Short Answer Questions (QPG),Have you been to the place before?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Short Answer Questions (QPG),How are you going?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Short Answer Questions (QPG),Is this visit a part of your school activities?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Short Answer Questions (QPG),What are you going to do here?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Short Answer Questions (QPG),Where are you going this evening?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,True or False (QPG),I ate my dinner before I left for the movie.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,True or False (QPG),I have done my work before you arrived.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,True or False (QPG),I hope you wash your face before you come to school.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,True or False (QPG),She will finish her project by now.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,True or False (QPG),The girls performed on the stage in Chennai.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,True or False (QPG),We must reach the station before their parents arrive.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,True or False (QPG),We shall go to Mumbai tomorrow.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,True or False (QPG),"When I reached London, She had been away for six days.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,True or False (QPG),When I reached the theatre the play had already begun.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,True or False (QPG),You will complete your work before you eat your dinner.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),______________ you _______________ a chemist shop on your way home? (pass),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),"Sachin Tendulkar ______________ not ______________ in the IPL match on 20th
April. (open)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),Don’t worry we _________________ accommodation for you in the hotel. (arrange),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),He _________________ breakfast at 10 a.m. in the office. (have),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),He _________________ on me at six in the evening. (call),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),I ______________ not ______________ on the school trip on Wednesday. (go),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),I _________________ till late in the night tomorrow. (work),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),I __________________ of selling my car. (think),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),Manohar __________________ everything about fishing to his brother. (teach),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),Mohan _________________ for his office at 9 a.m. (leave),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),My English __________________ everyday. (improve),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),The movie __________________ at 4.40. (begin),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),The teacher ___________________ the wild life in Kenya. (describe),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),The weather ___________________ day by day now. (improve),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),They _________________ the new gym from next month. (join),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),They __________________ to a movie with their families on the coming Saturday. (go),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),They ___________________ their friends in a club today. (meet),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),This train __________________ at the right time. (leave),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),When _________________ on the stage? (perform),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"THE PRESENT, PAST AND FUTURE CONTINUOUS TENSES",,,Fill in the blank (QPG),Who __________________ the sweet dish for the party? (make),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),Ashoka was a just and wise ruler.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),"Clothes are made of cotton, wool and silk.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),Our class consists of forty pupils.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),Solomon was famous for his wisdom.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),The jury found the prisoner guilty.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),The people who live in Holland are called the Dutch.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),The police dispersed the mob.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),There was a large crowd in the street.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),Without health there is no happiness.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE USES OF THE TENSES : SIMPLE PRESENT TENSE,,,Fill in the blank (QPG),"As soon as he __________ his office he __________ his e-mail. (reach, read)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE USES OF THE TENSES : SIMPLE PRESENT TENSE,,,Fill in the blank (QPG),"I __________ to watch my children __________ in the garden. (love, play)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE USES OF THE TENSES : SIMPLE PRESENT TENSE,,,Fill in the blank (QPG),"If the baby __________ in the night, both parents __________ up. (cry, wake)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE USES OF THE TENSES : SIMPLE PRESENT TENSE,,,Fill in the blank (QPG),Mike __________ how to fix everything. (know),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE USES OF THE TENSES : SIMPLE PRESENT TENSE,,,Fill in the blank (QPG),"Most people __________ the rules and __________ to be good citizens. (obey, try)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),__________ can wait in the lobby as __________ is raining outside.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),__________ Himalayas are __________ highest mountains in __________ world.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),___________ Andamans are __________ group of islands in ________ Bay of Bengal.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),____________ apple is ____________ fruit.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),____________ earth moves round ____________ sun.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),____________ English defeated ____________ French.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),____________ Ganges rises in ____________ Himalayas.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),____________ honest man is ____________ noblest work of God.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),____________ lion is ____________ king of beasts.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),____________ Ramayana is ____________ holy book of ____________ Hindus.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),____________ sun rises in ____________ east.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),____________ Taj Mahal ____________ finest tomb in ____________ world.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),____________ umbrella is ____________ useful thing.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),____________ year ago I visited ____________ island.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),All of __________ were given a gift at the function.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),Boys who misbehave like __________ should be punished.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),Do you think __________ know better than __________?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),English is ____________ language of ____________ people of England.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),He is ____________ cleverest boy in ____________ class.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),"He is ____________ European, but his wife is ____________ Indian.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),"I bought ____________ cow, ____________ buffalo and ____________ ox.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),I can dance much better than __________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),I met ____________ honourable man ____________ hour ago.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),"If I were __________, I would not do it.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),"Let __________ go, __________ is innocent.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),My friend invited my mother and __________ to tea.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),"The room on the left is __________, __________ is on the right.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),There is ____________ hotel in ____________ centre of ____________ town.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),"This is __________, __________ bought this book yesterday for you.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),Who is knocking at the door? __________ is __________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,USE OF ARTICLES,,,Fill in the blank (QPG),Yesterday I saw ____________ one-eyed man riding on ____________ ass.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,VERBS : KINDS OF VERBS,,,Fill in the blank (QPG),Could you make some sandwiches ___________________ us.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,VERBS : KINDS OF VERBS,,,Fill in the blank (QPG),Don't show these letters ___________________ anyone,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
