Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Multiple Choice Question (QPG) Test Paper,Which of the following do not make mistakes?,N/A,Computer,Human,Animals,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: MCQ 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Multiple Choice Question (QPG) Test Paper,Which aim have most robots built till now been able to fulfil?,N/A,Narrow Al,General Al,None of these,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: MCQ 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,True or False (QPG),Robots consume foodstuff whereas humans consume electricity.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: True and false 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,True or False (QPG),Robots do not make mistakes.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: True and false 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,True or False (QPG),Robots have the capacity to displace manual labourers working in factories.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: True and false 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Fill in the blank (QPG),"Systems with simple ____ systems like microwave oven, washing machine are not considered as robots.","Hints: Electronic, Al, General, Narrow ",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: Fill in the blanks 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Fill in the blank (QPG),__________systems in general need great storage size and fast processing speeds.,"Hints: Electronic, Al, General, Narrow ",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: Fill in the blanks 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Fill in the blank (QPG),"Between narrow and general Al, elevator is an example of____________ Al.","Hints: Electronic, Al, General, Narrow ",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: Fill in the blanks 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Short Answer Questions (QPG),Between a computer and human being.. which is more diligent?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: Short answer type questions 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Short Answer Questions (QPG),What are some similarities between humans and robots?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: Short answer type questions 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Short Answer Questions (QPG),What aim do the makers of robots have in mind while building one?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: Short answer type questions 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Activity Based Question (QPG),"Based on movies, Ankit has the idea that robots should look like humans. Explain why his idea is wrong.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: Activity based question 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Activity Based Question (QPG),Animesh wants to learn about the differences between robots and humans. Explain to him three points in which the differences lie.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: Activity based question 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Project Questions (QPG),"Using internet, search the names of the different robots that are evolved in the recent years. Make a",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: Project question,1
