Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Multiple Choice Question (QPG) Test Paper,"The smallest 5-digit even number that can be formed with the digits 3, 7, 6, 8 is :",N/A,33678,36678,33768,33786,,Other,Hard,Test Learning Outcome 248,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Multiple Choice Question (QPG) Test Paper,The smallest 5-digit number which does not change when written in reverse order is :,N/A,12121,20102,10001,10000,,Other,Hard,Test Learning Outcome 249,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Multiple Choice Question (QPG) Test Paper,The value of 40 ÷ 5 × 4 + 10 is equal to :,N/A,32,12,42,112,,Other,Hard,Test Learning Outcome 250,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Short Answer Questions (QPG),"Estimate each of the following products by rounding off each number to nearest tens :
(i) 184 × 153 
(ii) 265 ×138 
(iii) 363 × 73 
(iv) 478 × 159",N/A,,,,,,Other,Hard,Test Learning Outcome 251,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Short Answer Questions (QPG),"Estimate each of the following products by rounding off each number to the nearest hundreds :
(i) 377 × 129

(ii) 265 × 149

(iii) 424 × 168

(iv) 515 × 188",N/A,,,,,,Other,Hard,Test Learning Outcome 252,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Short Answer Questions (QPG),"Find the estimated quotient for each of the following :
(i) 86 ÷ 29
(ii) 82 ÷ 18
(iii) 76 ÷ 18
(iv) 195 ÷ 9",N/A,,,,,,Other,Hard,Test Learning Outcome 253,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Short Answer Questions (QPG),"Estimate the following difference to the nearest thousands :(i) 36,863 – 26,473
(ii) 47,006 – 38,485
(iii) 45,363 – 37,205",N/A,,,,,,Other,Hard,Test Learning Outcome 254,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Short Answer Questions (QPG),"Estimate the following sums to the nearest hundreds :(i) 173 + 58

(ii) 463 + 128

(iii) 287 + 1,891 + 980 + 437

(v) 673 + 2,804 + 5,150

(iv) 925 + 8,024 + 236",N/A,,,,,,Other,Hard,Test Learning Outcome 255,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Multiple Choice Question (QPG) Test Paper,0 is :,N/A,a positive integer,a negative integer,neither positive nor negative,none of these,,Other,Hard,Test Learning Outcome 256,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Multiple Choice Question (QPG) Test Paper,The absolute value of an integer is :,N/A,always positive,always negative,sometimes positive sometimes negative,always positive or 0,,Other,Hard,Test Learning Outcome 257,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Multiple Choice Question (QPG) Test Paper,The greatest negative integer is :,N/A,0,1,-1,not possible,,Other,Hard,Test Learning Outcome 258,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Multiple Choice Question (QPG) Test Paper,The integer 4 less than –2 is :,N/A,– 4,-2,-6,6,,Other,Hard,Test Learning Outcome 259,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Multiple Choice Question (QPG) Test Paper,The smallest integer is :,N/A,0,-1,1,not possible,,Other,Hard,Test Learning Outcome 260,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Multiple Choice Question (QPG) Test Paper,The smallest positive integer is :,N/A,0,1,-1,not possible,,Other,Hard,Test Learning Outcome 261,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Multiple Choice Question (QPG) Test Paper,The temperature 8 °C below freezing point can be expressed as :,N/A,#ERROR!,– 8 °C,0 °C,none of these,,Other,Hard,Test Learning Outcome 262,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Multiple Choice Question (QPG) Test Paper,The value of –|–15| is :,N/A,15,-15,0,30,,Other,Hard,Test Learning Outcome 263,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Multiple Choice Question (QPG) Test Paper,What must be added to –10 to get 10?,N/A,10,-10,-20,20,,Other,Hard,Test Learning Outcome 264,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Multiple Choice Question (QPG) Test Paper,Which of the following is true?,N/A,–8 > –10,– 4 > – 1,7 < –7,– 4 > 0,,Other,Hard,Test Learning Outcome 265,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Short Answer Questions (QPG),An aeroplane is flying at a height of 3750 metres above the sea level. The pilot notices a submarine just below him at a depth of 250 m below sea level. What is the distance between the pilot and the submarine?,N/A,,,,,,Other,Hard,Test Learning Outcome 266,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Short Answer Questions (QPG),"Find the sum of :

(i) –205 and 340 
(ii) 100 and –99 
(iii) –5791 and –327 
(iv) –15 and 1000

(v) –528 and 825",N/A,,,,,,Other,Hard,Test Learning Outcome 267,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Short Answer Questions (QPG),"From the opposite of the greatest 2-digit number subtract the greatest 1-digit positive
integer.",N/A,,,,,,Other,Hard,Test Learning Outcome 268,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Short Answer Questions (QPG),"Calculate :(i) –52 + (– 42) 
(ii) –390 + (+560) 
(iii) 291 + (– 480)
(iv) 350 – (–18) 
(v) –87 – (–13)",N/A,,,,,,Other,Hard,Test Learning Outcome 269,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 4 Negative Numbers and integers,,,Short Answer Questions (QPG),"Subtract :(i) –5 from – 6 
(ii) 10 from 0 
(iii) –135 from –250
(iv) –2768 from –287 
(v) 68 from –37",N/A,,,,,,Other,Hard,Test Learning Outcome 270,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Fill in the blank (QPG),Every factor of a number is either __________ __________ or _______________ the number.,N/A,,,,,,Other,Hard,Test Learning Outcome 271,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Fill in the blank (QPG),"3, 7, 9, 15, 27 are _______________________________ numbers.",N/A,,,,,,Other,Hard,Test Learning Outcome 272,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Fill in the blank (QPG),"A _________________________________ number has only two factors, ‘one’ and ‘number itself’.",N/A,,,,,,Other,Hard,Test Learning Outcome 273,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Fill in the blank (QPG),Every multiple of a number is either _______________ _____________ or ____________________ the number.,N/A,,,,,,Other,Hard,Test Learning Outcome 274,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Fill in the blank (QPG),Every number has an __________ number of multiples.,N/A,,,,,,Other,Hard,Test Learning Outcome 275,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Fill in the blank (QPG),Every number is a multiple of __________,N/A,,,,,,Other,Hard,Test Learning Outcome 276,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Fill in the blank (QPG),Factors of a number are _______________ in number.,N/A,,,,,,Other,Hard,Test Learning Outcome 277,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Fill in the blank (QPG),Numbers divisible by 2 are called _____________________ numbers.,N/A,,,,,,Other,Hard,Test Learning Outcome 278,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Fill in the blank (QPG),The smallest composite number is __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 279,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Fill in the blank (QPG),Two prime numbers which differ by 2 are called ______________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 280,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Multiple Choice Question (QPG) Test Paper,HCF of two consecutive even numbers is :,N/A,1,2,3,4,,Other,Hard,Test Learning Outcome 281,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Multiple Choice Question (QPG) Test Paper,How many prime numbers are there up to 100?,N/A,20,22,23,25,,Other,Hard,Test Learning Outcome 282,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Multiple Choice Question (QPG) Test Paper,One number is a multiple of another number. The LCM of these numbers is :,N/A,their sum,their product,the smaller number,the greater number,,Other,Hard,Test Learning Outcome 283,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Multiple Choice Question (QPG) Test Paper,The greatest 1-digit composite number is :,N/A,5,7,8,9,,Other,Hard,Test Learning Outcome 284,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Multiple Choice Question (QPG) Test Paper,The greatest 3-digit number which is exactly divisible by 3 is :,N/A,999,991,996,992,,Other,Hard,Test Learning Outcome 285,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Multiple Choice Question (QPG) Test Paper,The prime factors of 90 are :,N/A,"(a) 2, 2, 3, 5","(b) 3, 3, 10","(c) 2, 3, 3, 5","(d) 2, 2, 3, 5",,Other,Hard,Test Learning Outcome 286,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Multiple Choice Question (QPG) Test Paper,The smallest prime number is :,N/A,1,2,3,5,,Other,Hard,Test Learning Outcome 287,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Multiple Choice Question (QPG) Test Paper,The sum of two consecutive odd numbers is always divisible by,N/A,4,5,8,12,,Other,Hard,Test Learning Outcome 288,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Multiple Choice Question (QPG) Test Paper,Which of the following is a prime number?,N/A,51,77,89,91,,Other,Hard,Test Learning Outcome 289,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Multiple Choice Question (QPG) Test Paper,Which of the following is the correct prime factorisation of the smallest 4-digit number?,N/A,2 × 2 × 5 × 5 × 5 × 10,2 × 5 × 5 × 5 × 8,2 × 4 × 5 × 5 × 5,2 × 2 × 2 × 5 × 5 × 5,,Other,Hard,Test Learning Outcome 290,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Short Answer Questions (QPG),"Sides of three square rooms are 6.25 m, 7.5 m and 8.5 m. Their floors are to be covered with square tiles. What should be the size of the biggest tile to be used?",N/A,,,,,,Other,Hard,Test Learning Outcome 291,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Short Answer Questions (QPG),"What is the heaviest standard weight which a vegetable seller must have with him to weigh 1.5 kg, 3 kg and 3.5 kg?",N/A,,,,,,Other,Hard,Test Learning Outcome 292,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Short Answer Questions (QPG),"Find the greatest number which divides the following completely.(i) 650, 350, 750

(ii) 84, 112, 280

(iii) 1064, 456, 304

(iv) 374, 272, 51",N/A,,,,,,Other,Hard,Test Learning Outcome 293,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Short Answer Questions (QPG),"Find the HCF of the following pairs and say if they are coprime :(i) 25, 27

(ii) 17, 34

(iii) 21, 24

(iv) 99, 100

(v) 8, 15",N/A,,,,,,Other,Hard,Test Learning Outcome 294,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 3 Playing With Numbers,,,Short Answer Questions (QPG),"Find the prime factorisation of each of the following numbers :(i) 48

(ii) 420

(iii) 945

(iv) 9317

(v) 1035",N/A,,,,,,Other,Hard,Test Learning Outcome 295,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 2 Whole Numbers,,,Multiple Choice Question (QPG) Test Paper,(8 + 10) + 12 = 8 + (10 + 12) The above statement shows that addition of whole numbers is :,N/A,closed,associative,commutative,none of these,,Other,Hard,Test Learning Outcome 296,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 2 Whole Numbers,,,Multiple Choice Question (QPG) Test Paper,Addition of whole numbers is :,N/A,closed,associative,commutative,all the above,,Other,Hard,Test Learning Outcome 297,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 2 Whole Numbers,,,Multiple Choice Question (QPG) Test Paper,How many whole numbers are there up to 80?,N/A,80,81,100,101,,Other,Hard,Test Learning Outcome 298,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 2 Whole Numbers,,,Multiple Choice Question (QPG) Test Paper,Multiplication of whole numbers is :,N/A,closed,commutative,associative,all the above,,Other,Hard,Test Learning Outcome 299,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 2 Whole Numbers,,,Multiple Choice Question (QPG) Test Paper,Multiplicative identity of whole numbers is :,N/A,0,1,2,10,,Other,Hard,Test Learning Outcome 300,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 2 Whole Numbers,,,Multiple Choice Question (QPG) Test Paper,Subtraction of whole numbers is :,N/A,not closed,not commutative,not associative,all the above,,Other,Hard,Test Learning Outcome 301,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 2 Whole Numbers,,,Multiple Choice Question (QPG) Test Paper,The natural number whose predecessor does not exist is :,N/A,0,1,2,10,,Other,Hard,Test Learning Outcome 302,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 2 Whole Numbers,,,Short Answer Questions (QPG),"Calculate the following after making suitable arrangement. Name the property used at each step.
(i) 235 + 900 + 365 
(ii) 8 × 354 × 125 × 5
(iii) 61 + 73 + 39 + 57
(iv) 202 × 64
(v) 99 × 38",N/A,,,,,,Other,Hard,Test Learning Outcome 303,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 2 Whole Numbers,,,Short Answer Questions (QPG),"Find the value of :(i) 65,008 ÷ 1 
(ii) 0 ÷ 875 
(iii) 985 + (5610 ÷ 10)
(iv) 1507 – (625 ÷ 25)
(v) 32,277 ÷ (648 – 39)",N/A,,,,,,Other,Hard,Test Learning Outcome 304,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 2 Whole Numbers,,,Short Answer Questions (QPG),"Simplify using distributive property :(i) 953 × 997 
(ii) 384 × 104 
(iii) 402 × 279",N/A,,,,,,Other,Hard,Test Learning Outcome 305,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 2 Whole Numbers,,,Short Answer Questions (QPG),"Which property is shown by the following?(i) 32 × 457 – 32 × 257 = 32 × (457 – 257)

(ii) (15 × 18) × 5 = 15 × (18 × 5) 
(iii) 35 + 43 = 43 + 35
(iv) 8 + 0 = 8 
(v) 3 × 1 = 3",N/A,,,,,,Other,Hard,Test Learning Outcome 306,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Multiple Choice Question (QPG) Test Paper,On subtracting x + y + z from 1 we get :,N/A,0,1 – x – y – z,1 + x + y + z,1 – x + y + z,,Other,Hard,Test Learning Outcome 307,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Multiple Choice Question (QPG) Test Paper,Perimeter of a square of side x is :,N/A,x + 4,x/4,4x,4 – x,,Other,Hard,Test Learning Outcome 308,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Multiple Choice Question (QPG) Test Paper,The coefficient of x in – 5xy2 is :,N/A,– 5,–5y2,5y2,– 5y,,Other,Hard,Test Learning Outcome 309,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Multiple Choice Question (QPG) Test Paper,The constant term in 2x + 7 is :,N/A,2,2x,x,7,,Other,Hard,Test Learning Outcome 310,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Multiple Choice Question (QPG) Test Paper,The sum of 3xy – 5 and xy is :,N/A,4xy,4xy + 5,2xy – 5,4xy – 5,,Other,Hard,Test Learning Outcome 311,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Multiple Choice Question (QPG) Test Paper,Variable in the expression 5x – 4 is :,N/A,5,x,– 4,5x,,Other,Hard,Test Learning Outcome 312,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Multiple Choice Question (QPG) Test Paper,Which one is a pair of monomial and binomial?,N/A,"x, y","1, x + 1","x + 1, y + 1","x + y + z, 1",,Other,Hard,Test Learning Outcome 313,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Short Answer Questions (QPG),"The sum of two expressions is x2 – y2 + 3y – 5. If one of them is 2y2 + 2x – y – 10, find the other.",N/A,,,,,,Other,Hard,Test Learning Outcome 314,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Short Answer Questions (QPG),Add a2 + b2 to the sum of 5a2 – b2 + 6 and – 4a2 – b2 + 15.,N/A,,,,,,Other,Hard,Test Learning Outcome 315,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Short Answer Questions (QPG),"Add the following :(i) 24xy, 19xy, – 4xy 
(ii) 5y3, 26y3, 10y3, –3y3
(iii) –10ab2c, –14ab2c, 15ab2c, ab2c 
(iv) 3x2, –10x2, 4x2
(vi) 2x2 + 4y2 + 5, –x2 + 3y2 + 10, –2x2 – 4y2 – 10
(vii) 6x3 – 3x2 + 6x – 4, 4x3 + 5x – 10, x2 – 6

(v) 8x2y, –11x2y, –8x2y",N/A,,,,,,Other,Hard,Test Learning Outcome 316,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Short Answer Questions (QPG),How much does 9x2 + 7x – 2 exceed 2x3 + 4x2 + 3x + 1 ?,N/A,,,,,,Other,Hard,Test Learning Outcome 317,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Short Answer Questions (QPG),How much is x3 – 2x2 + x + 4 greater than 2x3 + 7x2 – 5x + 6 ?,N/A,,,,,,Other,Hard,Test Learning Outcome 318,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 6 Algebraic Expression,,,Short Answer Questions (QPG),"Subtract :(i) 10xy from –14xy 
(ii) 14x2 from 3x2 
(iii) –5x3y from –10x3y
(iv) 18ab from – 6ab 
(v) –a2b from 9a2b

(vi) 7 – 2x – x2, 3x2 – 4x + 2
(vii) 8y – 6x2 + 9, 2x2 
(viii) 5a2 – 7ab + 5b2, 3ab – 2a2 – 2ab2",N/A,,,,,,Other,Hard,Test Learning Outcome 319,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 5 Exponents,,,Short Answer Questions (QPG),"Evaluate :(i) (–3)2 × (–2)2 
(ii) 43 × 32 × 2 
(iii) (–1)82 × 53
(iv) (–8)3 × (–1)52 × (–2)2 
(v) 83 – (–2)4 
(vi) (–7)2 – (–2)3 + 32",N/A,,,,,,Other,Hard,Test Learning Outcome 320,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 5 Exponents,,,Short Answer Questions (QPG),"Express each of the following as product of powers of their prime factors :(i) 405 
(ii) 850 
(iii) 3600 
(iv) 18000",N/A,,,,,,Other,Hard,Test Learning Outcome 321,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 5 Exponents,,,Short Answer Questions (QPG),"Find the value of x :(i) 8x = 512 
(ii) (–7)x = – 343 
(iii) 4x = 256",N/A,,,,,,Other,Hard,Test Learning Outcome 322,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 5 Exponents,,,Short Answer Questions (QPG),"Write in exponential notation :(i) 5 × 5 × 5 × 5 × 5 
(ii) (–4) × (–4) × (–4) × (–4)
(iii) 2 × 2 × 2 × 3 × 3 × 4 × 4 × 4 
(iv) 3 × 3 × 3 × (–7) × (–7) × 5 × 5 × 5 × 5
(v) (–17) × (–17) × 7 × 7 × 7 × 8 × 8",N/A,,,,,,Other,Hard,Test Learning Outcome 323,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Fill in the blank (QPG),0.1 × 0.01 × 1.1 = ______________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 324,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Fill in the blank (QPG),0.372 ÷ __________ = 1.,N/A,,,,,,Other,Hard,Test Learning Outcome 325,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Fill in the blank (QPG),0.5 × (3.5 – 2.4) = ______________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 326,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
