Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Fill in the blank (QPG),"The number just before 9,000 is __________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Fill in the blank (QPG),"The digit in the tens place of the number 5,321 is __________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Fill in the blank (QPG),"The number just after 6,999 is __________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Fill in the blank (QPG),The greatest 4-digit number is _______.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Fill in the blank (QPG),.  4000 + 20 + 7 = ________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Very Short Answer Questions (QPG),"What is the digit in the thousands place of the number 5,421?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Very Short Answer Questions (QPG),"Write the number 7,654 in words.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Very Short Answer Questions (QPG),"What is the predecessor of 8,912?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Very Short Answer Questions (QPG),"Which is greater: 6,238 or 6,327?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Very Short Answer Questions (QPG),"Write the expanded form of the number 9,462.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Very Short Answer Questions (QPG),"What is the place value of the digit 5 in the number 5,732?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Very Short Answer Questions (QPG),"Which is an odd number: 4,276 or 3,819?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Very Short Answer Questions (QPG),"If you build greatest number using the digits 2, 0, 6, and 3, what number is formed?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Very Short Answer Questions (QPG),"Which is an even number: 7,485 or 6,912?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Very Short Answer Questions (QPG)," Observe and tell next three numbers:  2008, 2010, 2012: ______, ______, ______.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Short Answer Questions (QPG),"       Write the number name of 4,019 and 9,998.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Short Answer Questions (QPG),"       Write the expanded form of 6,092.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Short Answer Questions (QPG),"       Write the numbers 5,312, 5,254, 5,108, and 5,432 in ascending order.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Short Answer Questions (QPG),"       Which number comes second when arranging: 4,587, 4,221, 4,650, and 4,102 in ascending order?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Short Answer Questions (QPG),"       Write the numbers 7,531, 7,295, 7,870, and 7,432 in descending order.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Short Answer Questions (QPG),"       What is the third smallest number in the set: 6,210, 6,397, 6,150, and 6,009?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Short Answer Questions (QPG),"What is the smallest 4-digit number you can build using the digits 3, 6, 8, and 2?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Short Answer Questions (QPG),"If you have the digits 9, 4, 6, and 2, what is the greatest 4-digit number you can form?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Short Answer Questions (QPG),"What is the smallest 4-digit number that can be formed using the digits 1, 0, 3, and 8?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Short Answer Questions (QPG), Write 3 odd numbers between 60 and 70.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Long Answer Questions (QPG),"       If you have the digits 9, 8, 7, and 6, can you create a 4-digit number where the hundreds place digit is the smallest?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Long Answer Questions (QPG),"       Arrange the digits 2, 3, 7, and 1 to form the greatest and smallest 4-digit numbers possible. What are these numbers?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Long Answer Questions (QPG),"       Use the digits 5, 6, 1, and 9 to create a 4-digit number where each digit is greater than the one to its left. What is the number?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Long Answer Questions (QPG),"       If you build a 4-digit number using the digits 2, 3, 5, and 7, what is the sum of the digits?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Long Answer Questions (QPG),       Write three consecutive odd numbers greater than 900.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Multiple Choice Question (QPG) Test Paper,       What is the sum of 42 and 59?,101,      92,      101,       91,      102,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Multiple Choice Question (QPG) Test Paper,"       In the addition 326 + 187, what is the digit in the units place of the sum?",3,      6,      7,       8,      3,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Multiple Choice Question (QPG) Test Paper,"       If you break the number 64 into tens and ones, what is the result?",      60 + 4,      60 + 4,      40 + 24,       50 + 14,      30 + 34,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Multiple Choice Question (QPG) Test Paper,       What is the sum of 487 and 296?,       783,      673,      773,       783,      693,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Multiple Choice Question (QPG) Test Paper,"       In the addition 548 + 327, what is the digit in the hundreds place of the sum?",      8,      8,      9,       7,      6,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Multiple Choice Question (QPG) Test Paper,"       When adding 594 and 387, which digit is regrouped from the ones place to the tens place?",      9,      5,      9,       4,      8,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Multiple Choice Question (QPG) Test Paper,       What is the sum of 621 and 438?,       1059,      1049,      959,       1059,      949,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Multiple Choice Question (QPG) Test Paper,"       If you break the number 89 into tens and ones, what is the result?",      80 + 9,      80 + 9,      90 + 8,       70 + 19,      50 + 39,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Multiple Choice Question (QPG) Test Paper,"       In the addition 642 + 579, what is the digit in the tens place of the sum?",      2,      2,      1,       0,      8,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Multiple Choice Question (QPG) Test Paper,  What is the sum of 1296 and 8743?,       10039,      9839,      8949,       10039,      10029,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,True or False (QPG), The sum of any two single-digit numbers is always a double-digit number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,True or False (QPG), Regrouping is not required when adding 3-digit numbers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,True or False (QPG),"       In the addition 428 + 579, the digit in the tens place of the sum is 8.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,True or False (QPG),       Breaking a number into tens and ones is the same as regrouping.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,True or False (QPG),   The sum of two odd numbers is always an odd number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,True or False (QPG),"   In the addition 735 + 486, the digit in the hundreds place of the sum is 2.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,True or False (QPG),"   Regrouping can occur in the ones, tens, and hundreds places while adding 4-digit numbers.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,True or False (QPG),"   If you break the number 57 into tens and ones, it becomes 40 + 17.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,True or False (QPG),   The sum of any two even numbers is always an even number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,True or False (QPG),"   In the addition 6+I28089 + 427, the digit in the units place of the sum is 6.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Fill in the blank (QPG)," When adding 326 and 489, the digit in the __________ place of the sum is 8.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Fill in the blank (QPG),       Breaking the number 75 into tens and ones results in __________ + __________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Fill in the blank (QPG),"  If you add 624 and 537, the digit in the __________ place of the sum is 1.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Very Short Answer Questions (QPG),What is the sum of 438 and 267?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Very Short Answer Questions (QPG),"If you break the number 94 into tens and ones, what is the result?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Very Short Answer Questions (QPG),"In the addition 721 + 398, what is the digit in the units place of the sum?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Very Short Answer Questions (QPG),What digit is regrouped from the tens place to the hundreds place when adding 568 and 327?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Very Short Answer Questions (QPG),"If you add 624 and 895, what is the value of the digit in the hundreds place of the sum?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Very Short Answer Questions (QPG),What is the place value of the digit 6 in the number 8642?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Very Short Answer Questions (QPG),"If you break the number 57 into tens and ones, what is the tens place value?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Very Short Answer Questions (QPG),What is the sum of 326 and 489?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Very Short Answer Questions (QPG),"In the addition 725 + 398, what is the digit in the tens place of the sum?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Very Short Answer Questions (QPG),". If you add 824 and 367, what is the value of the digit in the thousands place of the sum?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Short Answer Questions (QPG),Explain the concept of regrouping in addition with a specific example.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Short Answer Questions (QPG),"If you break the number 83 into tens and ones, what is the result?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Short Answer Questions (QPG),"When adding 547 and 286, which digit is regrouped from the ones place to the tens place? Also find the sum.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Short Answer Questions (QPG),"If you add 624 and 895, what is the value of the digit in the tens place of the sum? Also find the sum.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Short Answer Questions (QPG),"In the addition 1498 + 3327, what is the digit in the units place of the sum?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Short Answer Questions (QPG),"If you have the digits 5, 3, 0, and 7, create greatest 4-digit number and break it into tens and ones.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Short Answer Questions (QPG),"When adding 746 and 389, which digit is regrouped from the tens place to the hundreds place? Also show the addition.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Short Answer Questions (QPG),Add the smallest 2-digit number to the greatest 3-digit number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Long Answer Questions (QPG),       The school ordered 367 new books for the library and 158 sets of pencils. How many items did they order in total?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Long Answer Questions (QPG),"       A construction site received 4,689 bricks and 3,215 bags of cement. How many construction materials were delivered to the site?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 2- Addition,,,Long Answer Questions (QPG),"       A farmer harvested 2,548 kilograms of apples and 1,367 kilograms of oranges. How many kilograms of fruits did the farmer harvest in total?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,       What is the result of 85 - 47?,      38,      42,      38,       48,      52,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"       When subtracting 326 from 498, what is the digit in the units place of the difference?",      2,      2,      4,       6,      8,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"       In the subtraction 547 - 298, which digit is regrouped from the tens place to the hundreds place?",      5,      5,      2,       4,      1,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,       The subtraction of 782 and 346 is:,      436,      416,      456,       326,      436,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"       When subtracting 538 from 726, what is the digit in the tens place of the difference?",      8,      1,      8,       7,      4,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,       What is the result of 812 - 497?,       315,      315,      415,       315,      515,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"       If you subtract 48 from 93, what is the value of the digit in the tens place of the difference?",      4,      0,      4,       5,      1,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"       When subtracting 765 from 932, what is the digit in the hundreds place of the difference?",      1,      1,      2,       3,      4,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"       In the subtraction 842 - 579, which digit is regrouped from the thousands place to the hundreds place?",N/A,      8,      1,       7,      4,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"   The subtraction of 1,245 and 789 is:",      456,      446,      456,       356,      546,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG), What is the difference between 84 and 57?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG)," If you break the number 92 into tens and ones, what is the result?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 3 Test Paper Generator,1
