Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),"Chapter 12. Speed, Distance and Time",,,Short Answer Questions (QPG),Rahul cycles at 12 km per hour. How much distance does he cover in 36 minutes?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),"Chapter 12. Speed, Distance and Time",,,Short Answer Questions (QPG),Ravi walks at a uniform speed of 4 km per hour. How much time does he take to cover 600 metres?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 19. Symmetry,,,Short Answer Questions (QPG),An angle having equal arms possesses how many lines of symmetry? Show all possible lines of symmetry in such an angle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 19. Symmetry,,,Short Answer Questions (QPG),Construct a square having each side equal to 4 cm. Draw all possible lines of symmetry,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 19. Symmetry,,,Short Answer Questions (QPG),How many lines of symmetry does a scalene triangle have?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 8. Unitary Method,,,Short Answer Questions (QPG),"In an army camp, 300 soldiers had provisions for 13 days. H 40 of them are transferred to the other camp, how long will the provisions last?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 8. Unitary Method,,,Short Answer Questions (QPG),5 men can paint a hall in 18 hours. How many men will be able to paint it in 10 hours?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 8. Unitary Method,,,Short Answer Questions (QPG),"If a man walks 16 km in 5 hours, how long would he take to walk 11.2 km?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 10. Direct and Inverse Variation,,,Short Answer Questions (QPG),15 men can do a piece ofwork in 36 hours. How many men will be required to finish the work in 20 hours?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 10. Direct and Inverse Variation,,,Short Answer Questions (QPG),"3 typists working 7 hours a day, type a thesis in 10 days. For how many hours per day should 2 typists work to finish it in 21 days?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 10. Direct and Inverse Variation,,,Short Answer Questions (QPG),"7 workers working 6 hours a day can build a wall in 12 days. How many days will 3 workers take to build a similar wall, working 8 hours a day?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 10. Direct and Inverse Variation,,,Short Answer Questions (QPG),"If a car covers 56.7 km in 4.5 litres of petrol, how many kilometres will it cover in 26 litres of petrol?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 10. Direct and Inverse Variation,,,Short Answer Questions (QPG),"If the cost of 40 toys is Rs1024, what is the cost of one dozen such toys?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 10. Direct and Inverse Variation,,,Short Answer Questions (QPG),"If 18 notebooks cost Rs333, how many notebooks can be purchased for Rs425.50?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 10. Direct and Inverse Variation,,,Short Answer Questions (QPG),"If 45 iron rods of the same size weigh 12.6 kg, how much is the weight of 24 such rods?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Factorization,,,Short Answer Questions (QPG),"5 years ago, the age of Parvathi was 4 times the age of her son. The sum of their present ages is 55 years. Find Parvathi's present age.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Factorization,,,Short Answer Questions (QPG),"Factorize :
(i) 5xy + 20x - 9y -36 (ii) 5ab - 10b -7a + 14 (iii) 9xy + 7y - 9y2 - 7x",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Factorization,,,Short Answer Questions (QPG),"Solve the following equations :
1. 4x - 9 = 2x + 7 2. 5y + 18 = 11 - 2y",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Factorization,,,Short Answer Questions (QPG),"9 years hence, a girl will be 3 times as old as she was 9 years ago. How old is she now?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Factorization,,,Short Answer Questions (QPG),Seema is 10 years elder than Rekha. The ratio of their ages is 5 : 3. Find their ages.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 12. Fundamental Concepts & Operations on Algebraic Expressions,,,Short Answer Questions (QPG),"Divide :
(i) ( x2 + 8x + 15) by (x + 5)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 12. Fundamental Concepts & Operations on Algebraic Expressions,,,Short Answer Questions (QPG),"If x = 4, y = 3 and z = -2, find the value of:
(i) x2 + y2 + z2 + 2xyz (ii) x3 + y3+ z3 - 3xyz",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 12. Fundamental Concepts & Operations on Algebraic Expressions,,,Short Answer Questions (QPG),"Multiply :
(i) (a + 5) by (a + 4) (ii) (ii) (x - 3) by (x + 8) (iii) (y - 4) by (y - 6)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 12. Fundamental Concepts & Operations on Algebraic Expressions,,,Short Answer Questions (QPG),"Write the degree of each of the following polynomials :
(i) 2 -x (ii) 3 -x2 + x3 (iii) 5x2 - 6x",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Percentage,,,Short Answer Questions (QPG),"The population of a village increases by 7% every year. If the present population is 80000, then what will be the population after two years?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Percentage,,,Short Answer Questions (QPG),The price of an article is reduced by 10%. By how much per cent this value be increased to restore it to its former value?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Percentage,,,Short Answer Questions (QPG),The price of tea is increased by 20%. By how much per cent a housewife should reduce the consumption of tea so as not to increase the expenditure on tea?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Percentage,,,Short Answer Questions (QPG),Convert each of the following into a fraction :(i) 68% (ii) 224% (iii) 0.05%,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Percentage,,,Short Answer Questions (QPG),Express each of the following ratios as a percentage :(i) 13 : 20 (ii) 11 : 18 (iii) 87 : 25,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Percentage,,,Short Answer Questions (QPG),"Reenu reduced her weight by 15%. If now she weighs 52.7 kg, what was her earlier weight?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Playing with Numbers,,,Short Answer Questions (QPG),"A two-digit number is 3 more than 4 times the sum of its digits. If l8 is added to the number, its digits are reversed. Find the number.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Playing with Numbers,,,Short Answer Questions (QPG),"Find the value of z for which the number 417 z 8 is divisible by 9. Also, find the number.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Playing with Numbers,,,Short Answer Questions (QPG),"Give five examples of numbers, each one of which is divisible by 3 but not divisible by 9.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Playing with Numbers,,,Short Answer Questions (QPG),"Give five examples of numbers, each one of which is divisible by 4 but not divisible by 8.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Playing with Numbers,,,Short Answer Questions (QPG),"In a 3-digit number, the hundreds digit is twice the tens digit while the units digit is thrice the tens digit. Also, the sum of its digits is 18. Find the number.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Playing with Numbers,,,Short Answer Questions (QPG),In a two-digit number the units digit is four times the tens digit and the sum of the digits is 10. Find the number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Playing with Numbers,,,Short Answer Questions (QPG),"In a two-digit number, the digit at the units place is thrice the digit in the tens place. The number exceeds the sum ofits digits by 27. Find the number.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Playing with Numbers,,,Short Answer Questions (QPG),The difference between a 2-digit number and the number obtained by interchanging its digits is 63. What is the difference between the digits of the number?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Playing with Numbers,,,Short Answer Questions (QPG),The sum of the digits of a two-digit number is 13. The number obtained by interchanging its digits exceeds the given number by 9. Find the original number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Playing with Numbers,,,Short Answer Questions (QPG),The units digit of a two-digit number is 3 and seven times the sum of the digits is the number itself. Find the number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 7. Profit & Loss, Discount & Tax",,,Long Answer Questions (QPG),"A dealer purchased a washing machine for Rs7660. After allowing a discount of 12% on its marked price, he gains 10%. Find the marked price.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 7. Profit & Loss, Discount & Tax",,,Long Answer Questions (QPG),"Find a single discount equivalent to three successive discounts of 20%, 5% and 1%.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 7. Profit & Loss, Discount & Tax",,,Long Answer Questions (QPG),Find a single discount equivalent to two successive discounts of 20% and 10%.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 7. Profit & Loss, Discount & Tax",,,Long Answer Questions (QPG),Find a single discount equivalent to two successive discounts of 40% and 5%.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 9. Ratio and Proportion,,,Short Answer Questions (QPG),"Find the number which when added to each term of the ratio 27 : 35, changes the ratio to 4 : 5.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 9. Ratio and Proportion,,,Short Answer Questions (QPG),"if A : C = 9 : 8 and B : C = 5 : 6, find A : B and A : B : C.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 9. Ratio and Proportion,,,Short Answer Questions (QPG),Which ratio is greater?(i) ( 4 : 9) or (3 : 7),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Rational Numbers,,,Fill in the blank (QPG),------------ is the rational number that does not have a multiplicative inverse.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Rational Numbers,,,Fill in the blank (QPG),The product of a rational number and its reciprocal is ------------- .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Rational Numbers,,,Fill in the blank (QPG),The reciprocal of a negative rational number is ------------- .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Rational Numbers,,,Fill in the blank (QPG),The reciprocal of a positive rational number is ------------- .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 5. Sets,,,Short Answer Questions (QPG),"Find all possible subsets of each of the following sets :
(i) A = {4, 9} (ii) B = {2, 3, 8} (iii) C = {0, 1, 2}",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 5. Sets,,,Short Answer Questions (QPG),"Find the power set of each of the following sets :(i) A = {0, 5} (ii) B = {7, 9} (iii) c = {2, 4, 6}",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 5. Sets,,,Short Answer Questions (QPG),"Let A = {1, {2}}. Find the power set of A.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 5. Sets,,,Short Answer Questions (QPG),"Let A= {1, 4, 7, 8} and B = {4, 6, 8, 9}. Find (i) A - B (ii) B - A.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),Chapter 8. Simple Interest and Compound Interest,,,Short Answer Questions (QPG),"Calculate the amount and the compound interest on Rs2560000 for 1 year at 10% per annum, compounded quarterly.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),"Find the greatest number of six digits, which is a perfect square. Find the square root of this number.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),"Find the least number by which 69192 must be (i) decreased (ii) increased (iii) multiplied (iv) divided, to make it a perfect square.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),Find the least number offour digits which is a perfect square.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),Find the least number which must be added to 6203 to obtain a perfect square. Find the perfect square and its square root.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),Find the least number which must be added to 7348 to obtain a perfect square. Find the perfect square and its square root.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),Find the least number which must be subtracted from 1104 to obtain a perfect square. Find this perfect square and its square root.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),Find the least number which must be subtracted from 7956 to obtain a perfect square. Find this perfect square and its square root.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),"Find the least square number which is exactly divisible by each of the numbers 8, 9, 10 and 15.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),Find the smallest number by which 1323 must be multiplied so that the product is a perfect cube.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),Find the smallest number by which 2560 must be multiplied so that the product is a perfect cube.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),"In an auditorium, the number of rows is equal to the number of chairs in each row. If the capacity ofthe auditorium is 2025, find the number of chairs in each row.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),The area of a square field is 7744 sq. metres. Find its perimeter.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),"The students of a Class arranged a picnic. Each student contributed as many rupees as the number of students in the class. Ifthe total contribution is U156, find the strength of the class.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,Short Answer Questions (QPG),What is the smallest number by whcih 1600 must be divided so that the quotient is a perfect cube?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,True or False (QPG),A perfect square number always has an even number of digits.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,True or False (QPG),Every number ending in an even number of zeros is a perfect square.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,True or False (QPG),The difference of two perfect squares is a perfect square.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,True or False (QPG),The product of two perfect squares is a perfect square.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,True or False (QPG),The square of a prime number is prime.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,True or False (QPG),The sum of two perfect squares is a perfect square.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
ICSE,Class 8,Mathematics,Foundation Mathematics (2023-24),"Chapter 3. Squares and Square Roots, Cubes and Cube Roots",,,True or False (QPG),There are 10 perfect square numbers from 1 to 100.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 8",1
