Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,True or False (QPG),We cannot modify a chart by changing its layout and style.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,True or False (QPG),Y-axis is the horizontal axis.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Value Based Question,"Megha is a student of class VII. She wants to prepare a chart on her monthly expenses of different
items. Suggest to her the best suited type of chart for her project.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Value Based Question,"Neha has created a chart. She wants to improve the appearance of her chart by formatting the plot
area. Which option will you suggest to her to perform this task?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Fill in the blank (QPG),___________________ and ___________________ are called binary digits.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Fill in the blank (QPG),A customized software is also known as __________________ software.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Fill in the blank (QPG),Computer works on _____________________ cycle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Fill in the blank (QPG),The base of binary number system is _________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Fill in the blank (QPG),Utility programs are available in the _______________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Multiple Choice Question (QPG) Test Paper,_________________ gave the concept of 0.,N/A,Aryabhatta,Bill Gates,John Kemeny,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Multiple Choice Question (QPG) Test Paper,30 equals to __________________.,N/A,1,0,3,2,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Multiple Choice Question (QPG) Test Paper,Antivirus and File Managers are ________________.,N/A,Utility Software,Compilers,Translators,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Multiple Choice Question (QPG) Test Paper,The hexadecimal number system consists of ____________________.,N/A,16 digits,8 digits,10 digits,6 digits,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Short Answer Questions (QPG),"Define an operating system. Also, give examples of the operating systems.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Short Answer Questions (QPG),What are the various tasks performed by an operating system?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Short Answer Questions (QPG),What do you mean by DBMS?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Short Answer Questions (QPG),What do you mean by the ‘base’ of a number?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Short Answer Questions (QPG),What is customized software? Give examples.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Short Answer Questions (QPG),What is multi-tasking?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Short Answer Questions (QPG),What is number system? Explain its types.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,True or False (QPG),Antivirus is an utility software.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,True or False (QPG),Octal number system consists of 7 digits.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,True or False (QPG),RAM is a primary memory.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,True or False (QPG),The base of the decimal number system is 16.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,True or False (QPG),"Without system software, computers are useless.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Value Based Question,"Mohit's computer teacher asked him to convert a binary number (1001)2 into a decimal number. Suggest
to him a method of converting the binary number into decimal number.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer System,,,Value Based Question,"Neeta has converted a decimal number (10)10 into a binary number. But she is confused how to write
the remainders. Help her in obtaining the binary number in correct form.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Fill in the blank (QPG),___________________ function returns the largest value from a set of given values.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Fill in the blank (QPG),A __________________ is a predefined formula.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Fill in the blank (QPG),A cell address is also known as cell __________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Fill in the blank (QPG),A formula always begins with ______________________ sign.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Fill in the blank (QPG),The group of adjacent cells is called a _________________________ of cells.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Multiple Choice Question (QPG) Test Paper,A range of cells is always separated by a ___________________.,N/A,: (Colon),; (Semicolon),/ (Slash),None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Multiple Choice Question (QPG) Test Paper,"To modify a formula, use ________________ key.",N/A,F1,F2,F3,F10,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Multiple Choice Question (QPG) Test Paper,Which cell reference is an example of absolute cell reference?,N/A,$A1,$A$1,A1$,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Multiple Choice Question (QPG) Test Paper,Which function displays the current date?,N/A,Today( ),Year( ),Day( ),Week ( ),,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Multiple Choice Question (QPG) Test Paper,Which function displays the minimum value?,N/A,Max( ),Min( ),Average( ),None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Short Answer Questions (QPG),Explain the AutoSum feature of Excel.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Short Answer Questions (QPG),What are the two buttons present on the Formula bar?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Short Answer Questions (QPG),What do you mean by a formula? Give examples.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Short Answer Questions (QPG),What is cell reference? Give its types.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,Short Answer Questions (QPG),What is function? Name some functions.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,True or False (QPG),Combined reference is a type of cell reference.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,True or False (QPG),Formula always begins with ! sign.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,True or False (QPG),Min function returns the largest value from a set of values.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,True or False (QPG),Ranges cannot be used in formula.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Formulas and Functions in MS- Excel,,,True or False (QPG),Sum function calculates the sum of the values.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Fill in the blank (QPG),___________________ can be used at public places.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Fill in the blank (QPG),A _________________ connects the devices of a LAN.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Fill in the blank (QPG),A _____________________ is a central controller device in a network.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Fill in the blank (QPG),The arrangement of connected nodes in a network is called Network _____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Fill in the blank (QPG),The computers that communicate with each other are called _____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Long Answer Questions (QPG),"Define the following terms:
a. Bluetooth b. Server c. GPS d. Wi-Fi",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Long Answer Questions (QPG),"Write the full forms of the following terms:
1. ATM ___________________________
2. Email ___________________________
3. EDI ___________________________
4. EFT ___________________________
5. Wi-Fi ___________________________
6. GPS _____________________________",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Multiple Choice Question (QPG) Test Paper,A computer which is connected to all the client computers is known as ______________.,N/A,Service,Server,Serial,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Multiple Choice Question (QPG) Test Paper,Duplication of data refers to _________________.,N/A,Redundancy,Regional,Relational,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Short Answer Questions (QPG),Define Network.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Short Answer Questions (QPG),Differentiate between Client–server network and peer–to–peer network.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Short Answer Questions (QPG),List two advantages of networking.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Short Answer Questions (QPG),List two applications of networking.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Short Answer Questions (QPG),What is the basic use of router?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,True or False (QPG),Email is used to send/receive messages to one another over the network.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,True or False (QPG),"In a Client-server network, there is no central server.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,True or False (QPG),"In video conferencing, users can see as well as talk to one another.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,True or False (QPG),Protocols are set of rules used for communication.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,True or False (QPG),Wi-Fi stands for Wireless Fiction.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Value Based Question,"Anuj has set up his business in the USA. He wants to communicate with his clients in India. Which
technology should he use?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Value Based Question,"Which network architecture is most suitable in case of computers having similar capabilities in a
network?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Network,,,Value Based Question,"Which popular wireless technology is used to connect the offices, shopping malls and hotels to the
Internet?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Fill in the blank (QPG),_________________ consists of raw facts or figures.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Fill in the blank (QPG),___________________ means duplication of data.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Fill in the blank (QPG),A ____________________ is a collection of related records.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Fill in the blank (QPG),DBMS stands for _____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Fill in the blank (QPG),MS-Access is a ___________________ database system.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Multiple Choice Question (QPG) Test Paper,A set of various fields is called a _______________.,N/A,Record,File,Database,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Multiple Choice Question (QPG) Test Paper,is a software used to create and manage a database.,N/A,DBMS,DCBS,DDMS,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Multiple Choice Question (QPG) Test Paper,Which bar contains buttons for commonly used commands?,N/A,Quick Access Toolbar,Ribbon,Menu Bar,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Multiple Choice Question (QPG) Test Paper,Which is used to search for any item in the current object?,N/A,Navigation Pane,Record Search Box,Status Bar,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Multiple Choice Question (QPG) Test Paper,Which of the following are database software?,N/A,"Oracle, Foxpro","Paint, PowerPoint","Word, PowerPoint",None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Short Answer Questions (QPG),Define Database. Give real life examples of database.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Short Answer Questions (QPG),How will you create a blank database in Access?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Short Answer Questions (QPG),Write any three functions that you can perform on database.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Short Answer Questions (QPG),Write some advantages of DBMS.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,True or False (QPG),A column name represents a field name.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,True or False (QPG),Access is a RDBMS software.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,True or False (QPG),Forms and Reports cannot be created in Access.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,True or False (QPG),Tables consist of data in the form of rows and columns.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Value Based Question,"Neha wants to create a database to store her friends informations, like birthday, phone number, etc.
Which software would you suggest her to work with?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Introduction to MS- Access,,,Value Based Question,Rahul is unable to create a new database in Access. Help him to do so.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Fill in the blank (QPG),A table can have only ___________________ primary key.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Fill in the blank (QPG),Long text can store upto _________________ characters.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
