Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Fill in the blank (QPG), Sharing toys with siblings helps us learn to ________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Fill in the blank (QPG), A family tree shows the ________ among different members,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Fill in the blank (QPG), A family tree always starts with the ________ generation,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Fill in the blank (QPG), We can learn about our family history from ________ and ________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Fill in the blank (QPG), Aunts and uncles are the ____________ of our parents,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Very Short Answer Questions (QPG), Can you share a favourite family meal or dish that you all enjoy?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Very Short Answer Questions (QPG), What is a family tradition related to special occasions?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Very Short Answer Questions (QPG)," Name a family member who is not a parent, grandparent, uncle, or aunt",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Very Short Answer Questions (QPG), What is a custom that many families follow before eating meals together?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Very Short Answer Questions (QPG)," If you were to create a family tree for your own family, who would be in the first generation?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Very Short Answer Questions (QPG)," If you have siblings, describe a favourite activity you enjoy doing together",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Very Short Answer Questions (QPG), Share an example of a family tradition that involves celebrating special days together,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Very Short Answer Questions (QPG), Write two ways in which you help your family,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Very Short Answer Questions (QPG), What does the family teach us?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Very Short Answer Questions (QPG), How is your mother related to your paternal grandparents?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Short Answer Questions (QPG), What do you enjoy doing together as a family?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Short Answer Questions (QPG)," Who is the oldest member in your family, and what do you like about them?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Short Answer Questions (QPG), Give an example of a daily family practice,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Short Answer Questions (QPG), What should you do before entering a house according to some families?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Short Answer Questions (QPG), Give two good qualities you have learnt from your family,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Short Answer Questions (QPG), What is the purpose of a family tree?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Short Answer Questions (QPG), How can you show respect to elders in some families?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Short Answer Questions (QPG), List out any two family values followed in your family,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Short Answer Questions (QPG), Who us an uncle?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Short Answer Questions (QPG), What is the difference between Paternal and Maternal?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Long Answer Questions (QPG), How are grandparents connected to you?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Long Answer Questions (QPG), Explain why families celebrate special days together,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Long Answer Questions (QPG), Think of a special day celebrated in your family.  Describe how you celebrate it together,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Long Answer Questions (QPG), How do you think the relationships among different family members can strengthen family bonds?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Long Answer Questions (QPG), How do you feel about having uncles and aunts in your family? What role do they play?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Long Answer Questions (QPG)," If you could add a new family tradition, what would it be, and why?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Long Answer Questions (QPG)," Think of a time when your family ate together.  What dish did you enjoy the most, and why?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Long Answer Questions (QPG), You're invited to a friend's family gathering.  What can you do to show respect for their customs and traditions?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Long Answer Questions (QPG), How does your family celebrate cultural or religious holidays?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Long Answer Questions (QPG), What is something special you've learned from your grandparents?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Multiple Choice Question (QPG) Test Paper," In which state is jowar, bajra, and wheat popular?", Rajasthan, Punjab, Rajasthan, Tamil Nadu, Kerala,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Multiple Choice Question (QPG) Test Paper, Which region in India is known for consuming more wheat?, North India, East India, South India, North India, West India,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Multiple Choice Question (QPG) Test Paper," People in coastal areas of Tamil Nadu, Odisha, Kerala, West Bengal, and Andhra Pradesh prefer to eat:", Fish with rice, Wheat and rice, Pulses and vegetables, Fish with rice, Fruits and nuts,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Multiple Choice Question (QPG) Test Paper," What do you call people who do not eat food like eggs, meat, and fish?", Vegetarians, Non-vegetarians, Carnivores, Herbivores, Vegetarians,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Multiple Choice Question (QPG) Test Paper, Which state is famous for a wide variety of apples?, Himachal Pradesh, Orissa, Uttar Pradesh, Maharashtra, Himachal Pradesh,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Multiple Choice Question (QPG) Test Paper, Rice is the main foodgrain in:, North India, North India, East India, West India, South India,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Multiple Choice Question (QPG) Test Paper, Which fruits are available throughout the year?, Apples and bananas, Mangoes, Oranges, Apples and bananas, Grapes and strawberries,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Multiple Choice Question (QPG) Test Paper, What makes food tasty and colourful?, Spices, Water, Salt, Spices, Sugar,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Multiple Choice Question (QPG) Test Paper,"Assertion: People in North India eat more wheat than rice.
Reason: Rice is not grown in North India.","Assertion is true, but the reason is false. Wheat is grown in large quantities in the Northern Plains, making it a popular food choice there. Rice is also grown in some parts of North India, but not as extensively as wheat"," Both Assertion and Reason are true, and Reason is the correct explanation of Assertion"," Both Assertion and Reason are true, but Reason is not the correct explanation of Assertion"," Assertion is true, but Reason is false", Both Assertion and Reason are false,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Multiple Choice Question (QPG) Test Paper,"Assertion: India's diverse climatic conditions contribute to a wide variety of fruits and vegetables throughout the year.
Reason: Different states produce various fruits and vegetables, ensuring a continuous supply, though some are seasonal.","Both the assertion and the reason are true, and the reason explains the assertion. India's diverse climates and the fact that each state grows what suits its weather contribute to a continuous supply of various fruits and vegetables."," Both Assertion and Reason are true, and Reason is the correct explanation of Assertion"," Both Assertion and Reason are true, but Reason is not the correct explanation of Assertion"," Assertion is true, but Reason is false", Both Assertion and Reason are false,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,True or False (QPG), Everyone in India eats the same kind of food,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,True or False (QPG), People in Rajasthan mostly eat rice,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,True or False (QPG), All vegetables are available throughout the year,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,True or False (QPG)," The type of food one eats depends on factors like landform, climate, and crops grown in the region",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,True or False (QPG), Oil is not used for cooking food in India,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,True or False (QPG), Pulses are eaten only in specific regions of India,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,True or False (QPG), The availability of some fruits and vegetables is seasonal,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,True or False (QPG)," Potatoes, brinjal, cabbage, tomato, cauliflower, and onions are vegetables available throughout the year",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,True or False (QPG), Turmeric is a yellow powder made from the roots of a plant,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,True or False (QPG), Mangoes from Uttar Pradesh are famous for their variety,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Fill in the blank (QPG), ___________ and ___________ are fruits available all year,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Fill in the blank (QPG), _______ are commonly grown in India and used for cooking,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Fill in the blank (QPG)," In East India, people eat more _______",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Fill in the blank (QPG), _____________ is a person who owns or looks after a farm,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Fill in the blank (QPG), Nagpur is famous for ______________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Fill in the blank (QPG), Millets are eaten in ____________ India,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Fill in the blank (QPG), India is divided into ____________ main regions,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Fill in the blank (QPG), We all need food to ____________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Fill in the blank (QPG), ___________ and ___________ are the most popular foodgrains in India,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Fill in the blank (QPG), People of West Bengal are like to eat _____________ with rice,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Very Short Answer Questions (QPG), Which regions eat a lot of fish?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Very Short Answer Questions (QPG), Which oils are commonly used for cooking in India? ,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Very Short Answer Questions (QPG), Name two states in South India where people eat more rice,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Very Short Answer Questions (QPG), Give an example of a fruit that is available throughout the year,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Very Short Answer Questions (QPG), Can you give an example of a fruit that is available only in some seasons?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Very Short Answer Questions (QPG)," Are spices like chillies, cloves, turmeric, and pepper grown in India?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Very Short Answer Questions (QPG), What district in Maharashtra is famous for oranges?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Very Short Answer Questions (QPG), What is Uttar Pradesh famous for?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Very Short Answer Questions (QPG), Do people in East and South India eat more rice or wheat?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Very Short Answer Questions (QPG), Which state is famous for oranges?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Short Answer Questions (QPG), Who are non-vegetarian people?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Short Answer Questions (QPG), What are some common spices used in Indian cooking?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Short Answer Questions (QPG), List three vegetables that are available throughout the year,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Short Answer Questions (QPG), Name three types of pulses eaten all over the country,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Short Answer Questions (QPG)," Besides foodgrains, name three other categories of food consumed by Indians",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Short Answer Questions (QPG), Why do people in the Eastern and Southern states eat more rice?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Short Answer Questions (QPG), Why do people prefer to eat food that is grown in their local area?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Short Answer Questions (QPG), Can you list three states where rice is a major foodgrain?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Short Answer Questions (QPG), What are Jammu and Kashmir famous for?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Short Answer Questions (QPG), Can you name five different types of food eaten in India?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Long Answer Questions (QPG), What factors influence the type of food people eat in different parts of India?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Long Answer Questions (QPG), Why do people prefer to eat foodgrains grown in their area?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Long Answer Questions (QPG), What influence does geography have on the type of food people eat?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Long Answer Questions (QPG), What is the primary factor influencing the type of food people eat in India?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 6 Food We Eat,,,Long Answer Questions (QPG), Why do farmers in different states grow different types of fruits and vegetables?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 6 Test Paper Generator,1
