Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 9. Some Applications of Trigonometry,,,Multiple Choice Question (Online), The ratio of the height of a tower and length of its shadow on the ground is 3 : 1 then the angle of elevation of the sun is:,1, 60&deg; , 45&deg; , 30&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 9. Some Applications of Trigonometry - Multiple Choice Question (Online) Quiz 15,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 9. Some Applications of Trigonometry,,,Multiple Choice Question (Online), A pole 6 m high casts shadow 2&radic;3 m on the ground then the sun&rsquo;s elevation is:,2, 90&deg; , 60&deg; , 45&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 9. Some Applications of Trigonometry - Multiple Choice Question (Online) Quiz 16,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 9. Some Applications of Trigonometry,,,Multiple Choice Question (Online), The measure of angle of elevation of top of a tower 75&radic;3 m high from a point at a distance of 75 m from foot of tower in a horizontal plane is:,3, 0&deg; , 90&deg; , 60&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 9. Some Applications of Trigonometry - Multiple Choice Question (Online) Quiz 17,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 9. Some Applications of Trigonometry,,,Multiple Choice Question (Online), If the angle of elevation of a building from a distance of 100 m from its foot is 60&deg; then the height of the tree is:,1, 100&radic;3 m , 100/&radic;3 m , 50&radic; 3 m ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 9. Some Applications of Trigonometry - Multiple Choice Question (Online) Quiz 18,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 9. Some Applications of Trigonometry,,,Multiple Choice Question (Online), The top of two towers of height 20 m and 14 m are connected by a wire if the wire makes an angle of 30&deg; with the horizontal then the length of the wire is:,1, 12 m , 10 m , 8 m ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 9. Some Applications of Trigonometry - Multiple Choice Question (Online) Quiz 19,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 9. Some Applications of Trigonometry,,,Multiple Choice Question (Online), The altitude of the sun is 60&deg;. The height of a tower which casts a shadow of length 30 m is:,3, 15 m , 20&radic;3 m , 30&radic;3 m ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 9. Some Applications of Trigonometry - Multiple Choice Question (Online) Quiz 20,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 10. Circles,,,Multiple Choice Question (Online), Every point of equal distance from centre of circle is called a ______.,1, radius , circumference , segment ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 10. Circles - Multiple Choice Question (Online) Quiz 1,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 10. Circles,,,Multiple Choice Question (Online), A line intersecting a circle in two points is called a _________.,3, Point of contant , Tangent , Secant ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 10. Circles - Multiple Choice Question (Online) Quiz 2,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 10. Circles,,,Multiple Choice Question (Online), A circle can have ___________ tangents.,1, Infinitely many , Definite ,&nbsp;only one ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 10. Circles - Multiple Choice Question (Online) Quiz 3,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 10. Circles,,,Multiple Choice Question (Online), From a point P 10 <em>cm</em> away from the centre of a circle a tangent PT of length 8cm is drawn. Then radius&nbsp;of circle is ________.,3,&nbsp;3 <em>cm</em> , 5 <em>cm</em> , 6 <em>cm</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 10. Circles - Multiple Choice Question (Online) Quiz 4,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 10. Circles,,,Multiple Choice Question (Online), The length of a tangent from a point <em>A</em> at distance 5 <em>cm</em> from the centre of circle is 4 <em>cm</em>. The radius of&nbsp;circle is _________.,2,&nbsp;2 <em>cm</em> , 3 <em>cm</em> , 4 <em>cm</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 10. Circles - Multiple Choice Question (Online) Quiz 5,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), In a pair of set squares one if with angles are:,1, 30&deg; 60&deg; 90&deg; , 30&deg; 30&deg; 45&deg; , 75&deg; 25&deg; 80&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 1,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), To draw the perpendicular bisector of line segment AB we open the compass:,1," More than&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{1}{2}\)</span></span>&nbsp;AB "," Less than&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{1}{2}\)</span></span>&nbsp;AB "," Equal to&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{1}{2}\)</span></span>&nbsp;AB ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 2,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), To construct an angle of 22.5&deg; we:,3, Bisect angle of 60&deg; , Bisect an angle 30&deg; , Bisect an angle of 45&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 3,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), To construct an angle of 15&deg; we:,2, Bisect angle of 60&deg; , Bisect an angle 30&deg; , Bisect an angle of 45&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 4,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), With the help of a ruler and compasses which of the following is not possible to construct?,1, 70&deg; , 60&deg; , 135&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 5,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), With the help of a ruler and compasses which of the following is not possible to construct?,3, 120&deg; , 135&deg; , 140&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 6,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), Which of the following angle can be constructed with the help of a ruler and a pair of compasses?,2, 35&deg; , 37.5&deg; , 47.5&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 7,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), With rule and compass which one of the following angle cannot be constructed?,2, 60&deg; , 80&deg; , 105&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 8,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), With a ruler and compass which one of the following angle can be constructed?,3, 110&deg; , 100&deg; , 90&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 9,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), An angle of 42.5&deg; can be constructed.,2, True , False , Can&rsquo;t say ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 10,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), Construction of tangent is one of the most basic parts of geometry.,1, True , False ,&nbsp;Can&rsquo;t say ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 11,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), Can we draw a pair of tangents from a point P to a circle of radius 3.5 cm situated at a distance of 3 cm from the centre?,1, Yes , No , Can&rsquo;t say ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 12,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), The point where a tangent intersects the circle is called the:,2, Point of intersection , Point of tangency , Point of contact ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 13,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), The radius from the centre of the circle to the point of tangency is _____ to the tangent line.,2, Parallel , Perpendicular , Slant ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 14,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 11. Constructions,,,Multiple Choice Question (Online), A tangent is drawn to a circle of radius 6 cm from a point situated at a distance of 10 cm from the centre of the circle. The length of the tangent will be:,3, 4 cm , 5 cm , 8 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 11. Constructions - Multiple Choice Question (Online) Quiz 15,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), Formula used to measure circumference of circle is:,1, 2&pi;<em>r</em> , &pi;<em>r</em>&sup2; + 2<em>r</em> , &pi;<em>r</em>&sup2; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 1,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), In formula 2&pi;<em>r</em> &39;<em>r</em>&39; is considered as:,3, Circumference , Perimeter , Radius ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 2,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If circumference of circle is 64&pi; then area of circle (in terms of &pi;) is:,2,&nbsp;664 &pi; cm<sup>2</sup> , 1024&pi; cm<sup>2</sup> , 1050&pi; cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 3,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), Formula used to measure area of circle is:,2, 4&pi;<em>r</em><sup>2</sup> , &pi;<em>r</em><sup>2</sup> , 2&pi;<em>r</em><sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 4,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If circumference of circle is 82&pi; then value of &39;<em>r</em>&,1,&nbsp;41 cm , 82 cm , 27.34 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 5,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The distance between two points on a circle passing through the circle&39;s centre is the:,2, Radius , Diameter , Chord ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 6,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The distance from the centre of a circle to any point on the edge is the:,3, Perimeter , Circumference , Radius ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 7,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The distance around the outside edge of a circle is the:,1, Circumference , Radius , Diameter ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 8,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), &pi; can also be approximated by the fraction:,3,&nbsp;21/7 , 24/7 , 22/7 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 9,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), What is the diameter of a circle that has a circumference of 28 cm?,2, 8.92 cm , 8.90 cm , 87.92 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 10,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), What is the radius of a circle that has a circumference of 45 km?,2, 14.34 km , 7.15 km , 141.3 km ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 11,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), What is the radius of a circle that has an area of 154 cm<sup>2</sup>?,1,&nbsp;7 cm , 14 cm , 49 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 12,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If the diameter of the wheel of a circle is 7cm then its area is:,3, 77 cm<sup>2</sup> , 22 cm<sup>2</sup> , 77/2 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 13,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If the radius of the circle is doubled then the area of the circle becomes:,3, Double , Triple , Four times ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 14,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The ratio of the area and circumference of a circle of radius 4 cm is:,2, 4 : 1 , 2 : 1 , 1 : 2 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 15,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If 100&pi; cm<sup>2</sup> is the area of a circle then its circumference is:,2, 50&pi; cm , 20&pi; cm , 10&pi; cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 16,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If a copper wire of length 88 cm is bent in the form of a circle then the radius of a circle is:,2, 7 cm , 14 cm , 77/2 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 17,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The radius of a circle whose circumference is equal to the sum of the circumferences of the two circles of diameters 36 cm and 20 cm is:,3, 56 cm , 42 cm , 28 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 18,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If the perimeter of a circle is equal to that of a square then the ratio of their areas is:,2, 22 : 7 , 14 : 11 , 7 : 22 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 19,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If we decrease the radius of a circle by 20% then its circumference will be reduced by:,3,40%,10%,20%,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 20,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), Two circles touch internally. The sum of their areas is 116 &pi; cm<sup>2</sup> and the distance between the centers is 6 cm. The radii of the circles are:,2, 4 cm and 9 cm , 4 cm and 10 cm , 5 cm and 10 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 21,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), A steel wire when bent in the form of a square enclosed an area of 121 cm<sup>2</sup> . The same wire bent in the form of a circle. the area of the circle is:,1, 154 cm<sup>2</sup> , 145 cm<sup>2</sup> , 451 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 22,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The area of a circle of circumference &radic;12 is:,2, 3&pi; , 3/&pi; ,&nbsp;2&pi; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 23,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If the perimeter and the area of a circle and numerically equal then the radius of the circle is:,1, 2 units , &pi; units , 4 units ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 24,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If the difference between the circumference and radius of a circle is 37 cm then using &pi; = 22/7 the circumference (in cm) of the circle is:,2,154,44,14,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 25,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), A sector of a circle is the area bounded by two radii and the _____.,2, chord , arc , line ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 26,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), A segment of a circle is the area of a circle that is bounded by a ____ and the arc.,1, chord , arc , line ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 27,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The area of a sector is given by:,1, (1/2)<em>lr</em> , 2<em>lr</em> , (1/2)(<em>l</em>/<u>r</u>) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 28,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), A region in the circle bounded by an arc and a chord including a arc and the chord is:,2, Sector , Segment , Minor arc ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 29,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If a circle of radius 7 m is divided into 10 equal parts then the area of each sector is:,2, 14.5 cm<sup>2</sup> , 15.4 cm<sup>2</sup> , 15.6 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 30,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The perimeter of the sector of a circle whose central angle is 45&deg; and radius 7 cm is:,2, 39 cm , 19.5 cm , 35 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 31,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), Assume that the umbrella is a flat circle of radius 40 cm. If the umbrella has 8 ribs then the area of a rib is:,3, 160 &pi; cm<sup>2</sup> , 180 &pi; cm<sup>2</sup> , 200 &pi; cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 32,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If the area of a sector of a circle of radius 6 cm is 9&pi; cm then the angle subtended at the centre of the circle is:,3, 30&deg; , 60&deg; , 90&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 33,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The minute hand of a clock is of length 5 cm if it moves from 9 to 12 then the angle swept by it is:,2, 60&deg; , 90&deg; , 120&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 34,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If the area of a sector of a circle is 5/36 of the area of the circle then the sector angle is equal to:,1, 50&deg; , 100&deg; , 120&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 35,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The circumference of a circle is 22 cm then the area of a quadrant is:,2, 96.25 cm<sup>2</sup> , 9.625 cm<sup>2</sup> , 96 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 36,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), Area of a sector &ang;P of a circle with radius R is:,3, P/180&deg; &times; 2&pi;R , P/180&deg; &times; &pi;R<sup>2 </sup> , P/720&deg; &times; 2&pi;R<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 37,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The area of a sector is 1/10 that of a complete circle the angle of the sector o the circle is:,1, 36&deg; , 72&deg; ,&nbsp;108&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 38,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), A chord of a circle of radius 10 cm subtends a right angle at the centre. Then the area of major segment is:,3,&nbsp;78.5 cm<sup>2</sup> , 28.5 cm<sup>2</sup> , 235.5 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 39,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The area of a sector of central angle <em>x</em>&deg; of a circle with radius 4<em>r</em> is:,2,&nbsp;4&pi;<em>x</em>/360&deg; , 2&pi;<em>rx</em><sup>2</sup>/45&deg; , &pi;r<sup>2</sup><em>x</em>/360&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 40,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If the area of a sector of a circle is 7/20 of the area of the circle then the sector angle is equal to:,2, 110&deg; , 126&deg; , 130&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 41,1
